DATE,TITLE,MAIN_NEWS,SOURCE_URL
19/07/2020,गर्भवती बुहारी कुटेर मारेको अभियोगमा जेठाजु पक्राउ,"मोतीराम तिमल्सिना, काभ्रे । जेठाजुको कुटाईबाट घाईते भई घर छाडेर माईत जाने क्रममा बुहारीको निधन भएको भन्दै माईती पक्षले दिएको जाहेरीका आधारमा जेठाजु पक्राउ परेका छन् । बाटोमा अचेत भई ढलेको अवस्थामा फेला पारेर स्थानीय स्वास्थ्य चौकी पुर्‍याउँदा उपचार नसकी उनको निधन भएको आफन्तले बताएका छन् । महाभारत गाउँपालिका वडा नम्वर १ धाप भर भएकी २१ बर्षिया रोशनी ब्लोन गर्भवती हुनुहुन्थ्यो । २० दिन अघि परिवारीक अंशबण्डा भई भुकम्प पछि निर्माण भएको परिवारमा दुई परिवार बस्दै आएका थिए । श्रीमान हरिबहादुर मोक्तान काठमाडौ आए लगत्तै रोशनीलाई जेठाजु दलबहादुर मोक्तान र जेठानी राजकुमारी मोक्तानले कुटपिट गरेको अभियोगमा उल्लेख गरिएको छ । ‘जेठानी र जेठाजुले एउटै घरमा बसिरहेको अवस्थामा श्रीमान नभएको मौका छोपी असार १८ गते निर्धात कुटपिट गरेछन् । कुटपिट सहन नसकी खानिखोला गाउँपालिका वडा नम्वर २ स्थित माईती घरमा जाने क्रममा असार १९ गते खानिखोला गाउँपालिका वडा नम्वर ५ स्थित ताल्ढुंगामा बेहास भएर ढलेको देखे पछि स्थानीयले स्वास्थ्य चौकी ताल्ढुङ्गा पु¥याएका रहेछन’–अभियोगमा पत्रमा भनिएको छ – ‘उनको झोलामा रहेको कागजपत्रका आधारमा आफन्त घर र माईती तर्फका दुबै पक्षहरुलाई खवर गर्दा चासो नदिएको, थप उपचारका लागि अस्पताल लैजाने कुरामा घर पक्षकाले अस्विकार गरेको उल्लेख छ । बेहोस भएर ढलेको भनिएकी रोशनीको गर्भमा बच्चा रहेको, बोल्न नसक्ने, शरिरभरी निलडाम देखेकाले सदरमुकाममा पठाउन भनिएको थियो ।’ तत्काल सदरमुकाम ल्याउने अवस्था नभएका कारण उनको उपचार नै नपाई निधन भएको बताईएको छ । विकट क्षेत्र डाडाँपारीको यो नै पहिलो भने होईन । सडक सहज नहुँदा त्यस क्षेत्रका नागरिकहरुको असामयिक निधन हुने गरेको छ । रोशनीको शवलाई परिक्षणका लागि बनेपा ल्याईएको थियो । शव परिक्षणका क्रममा रोशीका शरिरमा रहेका तीन ओटा करङ भाँचिएको, फोक्सोमा रगत जमेको, घाँटीको हड्डी भाँचीएको र शरिरको बिभिन्न भागमा गहिरो भित्री चोटहरु देखिएको छ । जिल्ला प्रहरी कार्यालय काभ्रेका प्रहरी प्रवक्ता डिएस्पी कुमार विक्रम थापाका अनुसार रोशनीका आफन्तले मृत्युमा परिवारका सदस्यहरु मध्ये जेठाजु दलबहादुर मोक्तान प्रति आशंका छ भनि दिएको किटानी जाहेरी तथा तत्कालका प्रमाणहरुका आधारमा नियन्त्रणमा लिई अनुसन्धान गरिरहेको बताउनु भयो । ‘रोशनीको निधन कुटपिटबाट हो वा आफै लडेका कारण भएको हो भन्न सकिने अवस्था छैन’–डिएस्पी कुमार विक्रम थापाले भन्नुभयो–‘शव परिक्षणका क्रममा करङ भाँचिएके, फोक्सोमा रगत जमेको, घाँटीको हड्डी भाँचीएको र शरिरका बिभिन्न भागमा चोटहरु भएकाले भन्न सकिदैन । जेठाजुलाई नियन्त्रणमा लिएर अनुसन्धान गरिरहेका छौं ।’ ",https://www.newsofnepal.com/2020/07/19/337003/
18/07/2020,युवा समुहद्वारा वडा कार्यालयमा ताला,"मानबहादुर बोहरा, बझाङ । युवाहरूको समुहले वडा कार्यालयमा तालाबन्दी गरिदिएका छन् । बैतडीको सिगास गाउँपालिका वडा नम्बर ६ को वडा कार्यालयमा स्थानीय महादेव युवा सञ्जालमा आवद्ध युवाहरुले तालाबन्दी गरिदिएका हुन् । आफुहरुको मागको सुनुवाइ नभएको भन्दै वडा कार्यालयमा तालाबन्दी गरिदिएको सञ्जालका अध्यक्ष राजेन्द्र रोकायाले जानकारी दिए । गाउँमा जाडरक्सीकै कारण विभिन्न हिंसात्मक घटना हुनथालेकोले वडामा जाडरक्सी पूर्णरूपमा बन्द हुनुपर्ने माग राख्दै गएको असार २५ गते वडामा निवेदन दिएको बताउँदै युवा सञ्जालका अध्यक्ष रोकायाले भने, ‘हामीले ३ दिन भित्र हाम्रो माग सम्बोधन हुनुपर्ने माग राखेका थियौं । तर, अहिलेसम्म पनि त्यसको सुनुवाइ भएन । त्यसैले हाम्रो माग प्रति जनप्रतिनिधिको गम्भीर ध्यानाकर्षण गराउन र माग पूरा गराउन वडा कार्यालय बन्द गर्न बाध्य भएका हौँ ।’ तर, यो विषय वडा अध्यक्ष डम्बरसिंह धामीले आफूलाई जानकारी नभएको बताए । केटाहरु मदिरा बन्द हुनुपर्छ भनेर आक्रोसित थिए । एक हप्ता अघि मलाई एउटा पत्र पनि दिएका थिए । वडाध्यक्ष धामीले भने, ‘म आज घरमै भएकोले जानकारी भएन । तर, केटाहरुको माग प्रति मरो पनि सहमति हो ।’ वडाध्यक्ष धामीले वडामा मदिरा पूर्णरूपमा बन्द गर्न युवाहरूले राखेको मागलाई आफूले गाउँपालिका देखि जिल्ला प्रशासनसम्म जानकारी गराइसकेको बताएका छन् । तर, वडाको पहलमा मात्रै मदिरा बन्द गर्न नसकिने उनको भनाइ छ । आक्रोसित भएर, आन्दोलित भएर वडा कार्यालय बन्द गर्न नहुने बताउँदै छलफल र सहमति अनुसार अघि बढ्नुपर्ने वडाध्यक्ष धामीले बताए । ",https://www.newsofnepal.com/2020/07/18/336665/
17/07/2020,बालिकामाथि यौन दुर्व्यवहार गरेको आरोपमा एक पक्राउ,"न्युज अफ नेपाल, पर्वत । १५ बर्षिया बालिकालाई यौन दुर्ब्यबहार गरेको आरोपमा पर्वतको बिहादी गाउँपालिकाबाट एकजना पुरुष पक्राउ परेका छन । बिहादी गाउँपालिका वडा नं १ बाच्छाका ३८ बर्षिय गोपालबहादुर क्षेत्री पर्वत प्रहरीले पक्राउ गरेको हो । अभियुक्त क्षेत्रीले सोही ठाउँकी १५ बर्षिया बालिकालाई असार ३१ गते राती करणी गर्ने आसयले दुर्ब्यबहार गरेको आरोप लागेको छ । क्षेत्रीलाई इलाका प्रहरी कार्यालय हुवास पर्वतबाट पुगेको प्रहरी टोलीले क्षेत्रीलाई पक्राउ गरेर थप अनुसन्धानका लागि जिल्ला प्रहरी कार्यालय पर्वतमा बुझाएको छ । पिडीत बालिकाकी आमाले प्रहरीमा लिखित उजुरी समेत दिएकाले जिल्ला अदालतबाट म्याद थप गरेर आरोपित क्षेत्रीकाविरुद्धअनुसन्धान प्रकृया अघि बढाइएको जिल्ला प्रहरी कार्यालय पर्वतका प्रहरी निरीक्षक मनिष श्रेष्ठले जानकारी दिनुभयो । ",https://www.newsofnepal.com/2020/07/17/336579/
14/07/2020,सडक बिगारेको भन्दै सुनाकोठी बासीको विरोध,"न्युज अफ नेपाल, काठमाडौं ।सडक मर्मत गर्न भन्दै एक वर्षदेखि ललितपुरको सुनाकोठीको सडक खनेर बिगारेपछि स्थानीयले बिरोध गरेका छन् । सातदोबाटो हुँदै चापागाउँ–लेले जाने उक्त सडक मर्मतको काम गरेपनि बिचमा रोकिएको थियो । स्थानीयले भने समयमै काम सम्पन्न नगर्दा यात्रा गर्न असहज पारेको आरोप लगाएका छन् । सुनाकोठी बासीले मंगलबार बिहानैदेखि सडक यातायात समेत अबरुद्ध पार्दै बिरोध गरेका छन् । ठेकेदारको कमजोरीले गर्दा सडकमा खाल्डा खुल्डी र हिलो भएको भन्दै स्थानीयले सडकमा रोपाई समेत गरेका थिए । त्यहाँको सडक अबरुद्ध भएपछि सवारीलाई धापाखेलको सडकमा डाईभर्ट गरिएको छ । सडक चौडा गरी सडक सुधार हुने भनेपनि स्थानीयको लगातारको आन्दोलनपछि मन्त्रीपरिषदले गएको कात्र्तिकमा उपलब्ध सडकको चौडामा मात्रै कालोपत्रे गर्न अनुमति दिएको थियो । ",https://www.newsofnepal.com/2020/07/14/335530/
06/07/2020,बसन्तपुरमा ‘ईनफ ईज ईनफ’को समर्थनमा युवाहरुको प्रदर्शन(फोटोफिचर),"न्युज अफ नेपाल,काठमाडौं । सोमबार बसन्तपुर दरबारमा ईनफ ईज ईनफ अभियानको समर्थनमा युवाहरुले प्रदर्शन गरेका छन् । उनीहरुले ‘अत्ति भो’, ‘लाचार नबन सरकार’ लगायतका नाराहरु लेखिएका पम्प्लेट देखाउँदै प्रदर्शन गरेका थिए । १००५ पिसिआर, क्वरेन्टाइनको गुणस्तर बढाउन र युवाहरुको सत्याग्रहलाइ समर्थन गर्दै भएको शान्तिपुर्ण प्रदर्सनमा किताब पढेर समर्थन जनाएका थिए । तस्वीर : अनिल आङ्देम्बे       ‘ ",https://www.newsofnepal.com/2020/07/06/333130/
06/07/2020,बलात्कारको शिकार भएकी १५ बर्षीय बालिकाको गर्भमा छ महिनाको बच्चा,"न्युज अफ नेपाल,पर्वत । पर्वतको कुस्माबजारमा १५ बर्षिया बालिका बलात्कृत भएृको घटना ७ महिनापछि बाहिर आएको छ । पर्वतको कुस्माबजारमा सामान बिक्रीको काम गर्दै आएका एक युवाले गएको पौषमा बालत्कार गरेपनि पिडीतले असारको तेस्रो साता मात्र प्रहरीमा उजुरी दिएपछि घटना बाहिर आएको हो । बलात्कृत बालिका गर्भवती समेत रहेकी छन । सिन्धुपाल्चोक जिल्लाको चौतारा नगरपालिका वडा नं ८ बस्ने २१ बर्षिय टेकबहादुर श्रेष्ठलाई बालिका बलात्कार गरेको आरोपमा प्रहरीले पक्रेको छ । फेसबुकबाट चिनजान भएकी बालिकालाई बिबाहको प्रलोभनमा पारेर श्रेष्ठले पौष २ गते कुस्माबजारमा रहेको आफ्नो कोठामा बलत्कार गरेको पिडितले बताएकी छन । पिडीतले असार १९ गते प्रहरीमा उजुरी दिएपछि प्रहरीले पक्रेको थियो । आरोपित श्रेष्ठ कुस्मा नगरपालिका वडा नं ५ मा बस्दै आएका छन । बिबाहको प्रलोभनमा परि बलात्कृत भएकी बालिकाको गर्भमा ६ महिनाको गर्भ रहेको पाइएको छ । बलात्कारको आरोप लागेका श्रेष्ठलाई पर्वत जिल्ला अदालतबाट म्याद थप गरि अनुसन्धान गर्ने काम भैरहेको जिल्ला प्रहरी कार्यालय पर्वतका प्रहरी निरीक्षक मनिष श्रेष्ठले जानकारी दिनुभयो । ",https://www.newsofnepal.com/2020/07/05/332839/
05/07/2020,सिरहामा प्रधानमन्त्रीको समर्थनमा प्रदर्शन,"सुभेन्द्र दास,लहान । सत्तारुढ नेपाल कम्युनिष्ट पार्टी (नेकपा) भित्र पार्टी बिबाद रहेको हुनाले पार्टी भित्रै त्यस्को सामाधान खोज्नु पर्ने सिरहाका नेकपा निकटका युवाहरुको बताएका छन् ।पार्टीभित्र ओलीलाई प्रधानमन्त्री र अध्यक्ष दुवै पदबाट राजीनामा दिनुपर्ने माग स्थायी समितिमा उठिरहेको बेला प्रधानमन्त्री ओलीको समर्थनमा सिरहाको मिर्चैयाका युवा तथा विद्यार्थीहरुले प्रदर्शन गरेका हुन् । उनीहरुले दुवै पदबाट ओलीलाई हटाउन नहुने भन्दै प्रदर्शन गरेका हुन । प्रदर्शनमा सहभागीले ‘सरकार ढाल्न पाइँदैन’, ‘आज होइन भोलिलाई, सिरहाको समर्थन ओलीलाई’ ‘ओली सिध्याउन किन यत्रो जोड, भारतीय विस्तारवाद नेपाल छोड’ उत्खनन् गर्नु छ कैयौं खानी, फिर्ता गर्नुछ हाम्रो कालापानी’ जस्ता नारा अंकित प्लेकार्ड बोकेर प्रर्दशन गरेका थिए । प्रदर्शनमा सहभागी युवा बैधनाथ साहले पाँच वर्षका लागि जनताले म्याण्डेड दिएर बनेको सरकारलाई बिचमा नै ढलाएर अस्थीरता सिर्जना गर्न खोजिएको भन्दै यसले देशलाई थप द्वन्द्वमा लैजाने बताए । देश कोरोना महामारीको संक्रमण विरुद्ध लडिरहेको अवस्थामा सरकारलाई सहयोग गर्नु पर्ने उनीहरुको भनाइ छ । ",https://www.newsofnepal.com/2020/07/05/332860/
04/07/2020,लहानमा रिक्सा मजदुरले निकाले खबरदारी जुलुस,"महेश सिंह,सिरहा। लकडाउन बाट प्रभावित सिटि रिक्सा चालकहरुले सिरहाको लहानमा सरकार विरुद्ध बिरोध प्रदर्सन गरेको छ। लकडाउन को कारण रोजगारी गुमाएका सिटि रिक्सा चालकहरुले आफ्नो माग राख्दै नारा जुलुस गर्दै प्रदर्शन गरेका हुन्। नेपालमा बन्दाबन्दी भएको ३ महिना नै नाग्गियो सरकारलाई गरिब प्रतिको माया कहाँ छोपेर छोप्यो गरिबको दुखेसो छ। नेपाल सरकारको कस्तो निति छ हुने खाने ले सबैले हेर्छ न हुने लाई कसैले हेर्दैन गरिबहरु झन प्रभावित भएका छन्। गरिब ,बिपन्न परिवारलाई कसैले हेर्दैन सरकार प्रतिको बिश्वासनियता गरिबको घाटदै गरेको चालक सिब कुमार महतोले बताउनु भयो। नेपालमा लकडाउन खुकुलो भयो सबै पसलहरु खुला छन् तर सिटि रिक्सा श्रमिक हरु मार्मा परेका छन्। उनीहरु तिन महिना देखि रिक्सा चलाउन न पाउदा परिवारको छाकटार्न गाह्रो छ । उनिहरु रिक्सा किन्दा धेरैले बैंकक बाट ऋण ,कर्जा लिएर रिक्सा खरिद गरेको छ। तिन महिना देखि रिक्सा चलाउन नपाउदा बैंकको ब्याज तिर्न ठुलो समस्या भएको बताए । सिरहाको लहान नगर भित्र रहेको ९६ जना रिक्सा ब्यसाय गरेर जिबिको पार्जन गर्ने रिक्सा चालकहरु आ(आफ्नो सबारी लिएर खबरदारी कार्यक्रममा सडकमा और्लिएका हुन् । लहान ३को पुरानो बसपार्क देखि सुरु गरिएको बिरोध र्याली लहान भरि पर्दर्शन गरेर मकालु बस बुकिङ काउनटर र जय नेपाल चिया पसल अगाडि कोण सभामा परिनत गरेका थिए । रिक्सा संघको अध्यक्ष मनोज मण्डलको अध्यक्षता कार्यक्रम भएको थियो भने नेपाली काङ्ग्रेस ट्रेडयुनियनका जिल्ला सभापति संजय उपाध्यय ,युवा नेता तथा समाज सेबि महेश चौधरी ले भने अहिलेको सरकार गरिब जनता लाई यो सरकार भोखै मार्न लागेको छ् यति रिक्सा ब्यबसायहरुलाई समाजिक दुरी लाई ध्यानमा राखी चलाउन दिएन भने हामी जनता लहानको ईलाका प्रहरी कार्यालय घेराउ गर्न पनि पछाडि नहटने चेतावनी दिनु भयो । कार्यक्रममा लहान ६ का वडा अध्यक्ष अरुण केसि ले पनि रिक्सा श्रमिकको अधिकारको लागी जोड दार अवाज उठाएका थिए ।काङ्ग्रेसका नेताहरुमा अछ्मित लाल चौधरी , महासमिति सदस्य राम गणेश दास,नेबि संघका जिल्ला सभापति सित प्रसाद चौधरी , संजय यादव ,युवा नेता पपु यादव , राम कृष्ण यादव लगायतका दर्जनौं संघका विद्यार्थी नेताहरुको सहभागीता रहेको थियो भने कार्यक्रम संचालन विद्यार्थी नेता नबिन कुमार यादवले गर्नु भएको आयोजक मण्डले जानकारी दिनु भयो । ",https://www.newsofnepal.com/2020/07/04/332441/
02/07/2020,‘ईनफ ईज ईनफ’अभियानको समर्थनमा मैनबत्ती बालेर प्रदर्शन (फोटोफिचर),"न्युज अफ नेपाल,काठमाडौं । काठमाडौंको बसन्तपुरमा ‘इनफ इज इनफ’ अभियानको समर्थनमा ‘सत्याग्रहमा हाम्रो ऐक्यबद्धता, सत्याग्रहीको जीवन रक्षा’ नारा सहित मैनबत्ती बालेर प्रदर्शन गरिएको छ । राष्ट्रिय पहिचान संरक्षण संयुक्त संघर्ष समितिले बिहीबार अपरान्ह उक्त शान्तिपूर्ण मैनबत्ती सरकारको विरोध गरेको हो । तस्वीर : कविरस शर्मा          ",https://www.newsofnepal.com/2020/07/02/332022/
28/06/2020,कानुन विपरित प्रमुख प्रशासकीय अधिकृत हटाएपछि खनियावास गाउँपालिकामा विवाद,"न्युज अफ नेपाल, धादिङ । खनियावास गाउँपालिकाको गाउँसभामा गाउँपालिका अध्यक्ष रणबहादुर तामाङको समूहले प्रमुख प्रशासकिय अधिकृत विष्णु गुरुङलाई ०७७ असार १० गते दुरव्यवहार गरेका छन् । कर्मचारी भर्नाको विषयमा गाउँपालिका अध्यक्षल र कर्मचारी विच विवाद भएको थियो । गाउँपालिका अध्यषले नेपाल शिक्षक संघका खनियाबासका अध्यक्ष धनबहादुर तामाङ छोरालाई कर्मचारीको रुपमा राख्नु पर्ने बताएका थिए भने प्रमुख प्रशासकिय अधिकृतले प्रस्पिर्दामा आउन दिनुपर्नेमा जोड दिँदै आएका थिए । गाउँपालिका अध्यक्ष तामाङले आफूले भने अनुसार कर्मचारी भर्ना गर्न नपाएको र आफूखुसी गाउँपालिकाको बजेट खर्च गर्न नपाएपछि कर्मचारीमाथी गाउँसभाको दिनमै दुरव्यवहारमा उत्रिएको नेकपा खनियाबासमा अध्यक्ष प्रदिप फ्यूवाले बताउनुभएको छ । गाउँसभामा आफूमाथी त्यसकिसिमको व्यवहार भएपनि आफूले नराम्रो नभनेको र स्थानीय सरकारले आफूले आधिकार प्रयोग गरेको प्रमुख प्रशासकिय अधिकृत गुरुङको भनाइ छ । आफूले नियम विपरित काम गर्न रोकेका कारण आफूलाई गाउँपालिका अध्यक्ष र कार्यपालिकाले मनोमानी गर्न नपाएका कारण काम रोकेको गुरुङले टेलिफोनबाट बताउनुभयो । गाउँसभामा कर्मचारी भएर गाउँपालिका अध्यक्षमाथी मुखमुखै लागेको र गाउँसभालाई अपमान गरेको भन्दै गाउँकार्यपालिका बैठकले प्रमुख प्रशासकिय अधिकृतलाई जिम्मेवारीबाट हटाएको पैस विज्ञप्ती प्रकाशन गरेको छ । यस संगै जनता समाजबादी पार्टी र नेकपा खनियाबासले प्रेस विज्ञप्ती प्रकाशन गरि गाउँपलिका प्रमुख प्रशासकिय अधिकृतमाथी भएको घटनाको भत्र्सना गर्दै शुशासनको अनुभूति हुनेगरि काममा फर्कने वातावरण बनाउन माग गरेको छ । घटनाको सम्बन्धमा गाउँपालिका अध्यक्ष रणबहादुर तामाङले गाउँपालिका प्रमुख प्रशासकिय अधिकृतले जनप्रतिनिधिसंग काम गर्न नसक्ने भएकोले जिम्मेवारीबाट हटाएको बताउनुभएको छ ।   ",https://www.newsofnepal.com/2020/06/26/329878/
24/06/2020,श्रीमानलाई रक्सि किन्न पठाई श्रीमतीकाे करणी,"मोतीराम तिमल्सिना, काभ्रे लकडाउनभित्र पनि महिला असुरक्षित भएका छन् । आफन्त तथा नजिकका चिनेका व्यक्तिहरूबाट महिला बलात्कृत भएका उजुरी प्रहरीमा परेका छन् । प्रहरीले उजुरीका आधारमा अपराधमा संलग्न भनिएका व्यक्तिहरूलाई पक्राउ गरी अनुसन्धान गरिरहेको छ । मण्डनदेउपुर नगरपालिका–१२ रामपुरस्थित आफ्नै घरमा पाहुना आएका श्रीमान्का साथीले २० वर्षीया महिलालाई जबरजस्ती करणी गरेका छन् । लकडाउनमा पाहुना लाग्न गएका कान्छा पराजुलीले वैशाख १५ गते साँझको समयमा श्रीमान्लाई मादक पदार्थ किन्न पठाई श्रीमतीलाई जबरजस्ती करणी गरेका थिए । कान्छाले केही दिन उनको घरमा डोको बुनिदिएका थिए । दुई दिन डोको बुनिसकेपछि वैशाख १५ गते उनका श्रीमान् र कान्छाले रक्सी खाने सल्लाह गरे । दुवैले रक्सी खाए । रक्सी खाँदै जाँदा थप्न मन लाग्यो तर रक्सी थिएन । उनै कान्छाले महिलाको श्रीमान्लाई १ सय २० रुपियाँ दिएर रक्सी किन्न पठाए । श्रीमान्लाई रक्सी किन्न पठाएर श्रीमतीलाई कान्छाले जबरजस्ती गरेको महिलाको बयान छ । श्रीमतीलाई जबरजस्ती करणी गरेको श्रीमान्ले देखेलगत्तै कान्छा फरार भएका थिए । उनीहरूको एक सन्तान छन् । डेड वर्षअघि मात्रै उनीहरूको विवाह भएको थियो । वैशाख १५ गतेको घटना लकडाउनका कारण प्रहरीकोमा दर्ता हुन सकेन । जेठ ५ गते लकडाउन खुल्छ भन्ने लागेर प्रहरीलाई नभनेको उनीहरूले बताए । प्रहरीले उक्त घटनाको अनुसन्धान गरिरहेको छ । अकवीर भन्ने कान्छा पराजुली प्रहरीको नियन्त्रणमा छन् । त्यस्तै साढुभाइ विदेश गएको मौका छोपी सालीसँग पटक–पटक जबरजस्ती अनैतिक सम्बन्ध राख्ने पाँचखाल नगरपालिका–१२ खहरेगाउँका ३७ वर्षीय रत्न भन्ने चन्द्रबहादुर दनुवार पक्राउ परेका छन् । विदेशबाट लकडाउन हुनुअघि घर फर्किएका श्रीमान्ले श्रीमतीको पेट लगातार बढेको, खाना अरुचि भएको, वाकवाकी लागेको तथा गर्भ रहेको जस्तो आशंका लागेपछि सोधेका थिए । श्रीमतीले आफ्नै भिनाजुको गर्भ भन्न नसकेर चुप लागेर बसेको भन्दै श्रीमान्को सहयोग हुने भएपछि वास्तविकता बताएकी थिइन् । उनको पेटमा चार महिनाको गर्भ रहेको परीक्षणबाट देखिएपछि श्रीमान्–श्रीमती दुवैको सल्लाहमा रत्न भन्ने चन्द्रबहादुर दनुवारलाई पक्राउ गरिएको छ । लकडाउनको अवसरमा श्रीमान्–श्रीमती घरमै बसिरहेका थिए । २०७६ पुस २६ गते दिउँसोको समयमा पाँचखाल नगरपालिका –१२ स्थित बगैंचामा श्रीमान्ले विदेशबाट पठाएको रकम पाँचखाल तामाघाटबाट लिएर फर्कने क्रममा चन्द्रबहादुरले जबरजस्ती गरेका थिए । २०७६ फागुन १३ गते महिलाको छोरा झुण्डिएर आत्महत्या गरे । छोराले घरमै आत्महत्या गरे पछि महिलाको श्रीमान् विदेशबाट फर्किएका थिए । श्रीमान्बाट विदेशबाट फर्किएपछिको समयभन्दा अगावै उनको पेटमा बच्चा रहेको थाहा पाएपछि परीक्षणपछि भिनाजु चन्द्रबहादुरको जबरजस्ती करणीबाट बच्चा रहेको थाहा भएको थियो । उनी अहिले प्रहरी हिरासतमै छन् । प्रहरीले २०७७ जेठ ११ गते उनलाई नियन्त्रणमा लिएको थियो । त्यस्तै धुलिखेल नगरपालिका–९ छोटेडाँडामा २०७७ जेठ ११ गते मध्यरातको १२ बजेको समयमा ६१ वर्षीय प्रल्हाद सार्कीले मादक पदार्थ सेवन गरी ढोकाको चुकुल अग्लो काठमा चढी निकालेर सुतिरहेकी ५२ वर्षीया एकल महिलामाथि जबरजस्ती करणी गरेका छन् । सार्कीले पारिवारिक विछिप्तताको घटना सुनाउँदै जबरजस्ती गरेको स्वीकारेका छन् । तीनमध्ये दुई छोरा आँखा देख्दैनन् । माइलो छोराले केही वर्षअघि विवाह गरेर बच्चासमेत भए पनि २०७७ वैशाख २२ गते आफ्नै घरमा झुन्डी आत्महत्या गरेकी थिइन् । बुहारीले लकडाउनकै अवधिमा झुन्डी आत्महत्या गरेपछि थप पीडामा रहेकाले मादक पदार्थ नियमित सेवन गरिरहेको उनले बताए । पेसाले उनी सिकर्मी हुन् । ",https://www.newsofnepal.com/2020/06/24/328973/
